010010040262004;   93;       ;    407;1,068,846;  1.1;     ;  0.5;  0.4;   51;       ;    200;  546,846;  2.0;     ;  1.0;  0.4;   42;       ;    207;  521,842;  0.0;     ;  0.0;  0.3;   93;       ;    405;  542,440;  1.1;     ;  0.5;  0.3;    0;       ;      0;  188,509;     ;     ;     ;  0.6;    0;       ;      2;  254,061;     ;     ;     ;  0.3;    0;       ;      0;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      0;    3,709;     ;     ;     ;  0.3;    0;       ;      0;   30,726;     ;     ;     ;  0.4;    0;       ;      0;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   13;       ;     49;  143,714;  7.7;     ;  4.1;  0.9;   36;       ;    131;  543,668;  0.0;     ;  0.8;  0.5;
010010040262006;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010011720220003;  456;       ;  3,414;1,068,846;  0.9;     ;  0.3;  0.4;  222;       ;  1,755;  546,846;  1.4;     ;  0.3;  0.4;  234;       ;  1,659;  521,842;  0.4;     ;  0.2;  0.3;  400;       ;  2,859;  542,440;  0.5;     ;  0.2;  0.3;   32;       ;    293;  188,509;  0.0;     ;  0.0;  0.6;    6;       ;     62;  254,061;     ;     ;  0.0;  0.3;    3;       ;     33;   47,334;     ;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      3;    3,709;     ;     ;     ;  0.3;   15;       ;    164;   30,726; 13.3;     ;  1.2;  0.4;    0;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   64;       ;    611;  143,714;  4.7;     ;  0.8;  0.9;  192;       ;  1,893;  543,668;  1.6;     ;  0.4;  0.5;
010011720221003;  978;       ;  3,414;1,068,846;  0.4;     ;  0.3;  0.4;  509;       ;  1,755;  546,846;  0.4;     ;  0.3;  0.4;  469;       ;  1,659;  521,842;  0.4;     ;  0.2;  0.3;  832;       ;  2,859;  542,440;  0.5;     ;  0.2;  0.3;   80;       ;    293;  188,509;  0.0;     ;  0.0;  0.6;   14;       ;     62;  254,061;  0.0;     ;  0.0;  0.3;    6;       ;     33;   47,334;     ;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    1;       ;      3;    3,709;     ;     ;     ;  0.3;   45;       ;    164;   30,726;  0.0;     ;  1.2;  0.4;    4;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;  170;       ;    611;  143,714;  1.2;     ;  0.8;  0.9;  515;       ;  1,893;  543,668;  0.8;     ;  0.4;  0.5;
010011720222004;   90;       ;  3,414;1,068,846;  0.0;     ;  0.3;  0.4;   46;       ;  1,755;  546,846;  0.0;     ;  0.3;  0.4;   44;       ;  1,659;  521,842;  0.0;     ;  0.2;  0.3;   72;       ;  2,859;  542,440;  0.0;     ;  0.2;  0.3;   10;       ;    293;  188,509;  0.0;     ;  0.0;  0.6;    4;       ;     62;  254,061;     ;     ;  0.0;  0.3;    0;       ;     33;   47,334;     ;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      3;    3,709;     ;     ;     ;  0.3;    4;       ;    164;   30,726;     ;     ;  1.2;  0.4;    0;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   12;       ;    611;  143,714;  0.0;     ;  0.8;  0.9;   67;       ;  1,893;  543,668;  0.0;     ;  0.4;  0.5;
010011720222006;   60;       ;  3,414;1,068,846;  0.0;     ;  0.3;  0.4;   32;       ;  1,755;  546,846;  0.0;     ;  0.3;  0.4;   28;       ;  1,659;  521,842;  0.0;     ;  0.2;  0.3;   51;       ;  2,859;  542,440;  0.0;     ;  0.2;  0.3;    7;       ;    293;  188,509;     ;     ;  0.0;  0.6;    0;       ;     62;  254,061;     ;     ;  0.0;  0.3;    0;       ;     33;   47,334;     ;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      3;    3,709;     ;     ;     ;  0.3;    2;       ;    164;   30,726;     ;     ;  1.2;  0.4;    0;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   16;       ;    611;  143,714;  0.0;     ;  0.8;  0.9;   45;       ;  1,893;  543,668;  0.0;     ;  0.4;  0.5;
010011720222007;   82;       ;  3,414;1,068,846;  0.0;     ;  0.3;  0.4;   46;       ;  1,755;  546,846;  0.0;     ;  0.3;  0.4;   36;       ;  1,659;  521,842;  0.0;     ;  0.2;  0.3;   72;       ;  2,859;  542,440;  0.0;     ;  0.2;  0.3;    3;       ;    293;  188,509;     ;     ;  0.0;  0.6;    5;       ;     62;  254,061;     ;     ;  0.0;  0.3;    1;       ;     33;   47,334;     ;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      3;    3,709;     ;     ;     ;  0.3;    1;       ;    164;   30,726;     ;     ;  1.2;  0.4;    0;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   14;       ;    611;  143,714;  0.0;     ;  0.8;  0.9;   42;       ;  1,893;  543,668;  0.0;     ;  0.4;  0.5;
010011720222008;   56;       ;  3,414;1,068,846;  0.0;     ;  0.3;  0.4;   27;       ;  1,755;  546,846;  0.0;     ;  0.3;  0.4;   29;       ;  1,659;  521,842;  0.0;     ;  0.2;  0.3;   40;       ;  2,859;  542,440;  0.0;     ;  0.2;  0.3;    9;       ;    293;  188,509;     ;     ;  0.0;  0.6;    1;       ;     62;  254,061;     ;     ;  0.0;  0.3;    0;       ;     33;   47,334;     ;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      3;    3,709;     ;     ;     ;  0.3;    6;       ;    164;   30,726;     ;     ;  1.2;  0.4;    0;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   14;       ;    611;  143,714;  0.0;     ;  0.8;  0.9;   49;       ;  1,893;  543,668;  0.0;     ;  0.4;  0.5;
010011720222009;  103;       ;  3,414;1,068,846;  0.0;     ;  0.3;  0.4;   58;       ;  1,755;  546,846;  0.0;     ;  0.3;  0.4;   45;       ;  1,659;  521,842;  0.0;     ;  0.2;  0.3;   87;       ;  2,859;  542,440;  0.0;     ;  0.2;  0.3;    9;       ;    293;  188,509;     ;     ;  0.0;  0.6;    1;       ;     62;  254,061;     ;     ;  0.0;  0.3;    5;       ;     33;   47,334;     ;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      3;    3,709;     ;     ;     ;  0.3;    1;       ;    164;   30,726;     ;     ;  1.2;  0.4;    1;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;    8;       ;    611;  143,714;     ;     ;  0.8;  0.9;   37;       ;  1,893;  543,668;  0.0;     ;  0.4;  0.5;
010011720222016;   64;       ;  3,414;1,068,846;  0.0;     ;  0.3;  0.4;   35;       ;  1,755;  546,846;  0.0;     ;  0.3;  0.4;   29;       ;  1,659;  521,842;  0.0;     ;  0.2;  0.3;   61;       ;  2,859;  542,440;  0.0;     ;  0.2;  0.3;    0;       ;    293;  188,509;     ;     ;  0.0;  0.6;    1;       ;     62;  254,061;     ;     ;  0.0;  0.3;    0;       ;     33;   47,334;     ;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      3;    3,709;     ;     ;     ;  0.3;    2;       ;    164;   30,726;     ;     ;  1.2;  0.4;    0;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;    5;       ;    611;  143,714;     ;     ;  0.8;  0.9;   18;       ;  1,893;  543,668;  0.0;     ;  0.4;  0.5;
010011720222017;   60;       ;  3,414;1,068,846;  0.0;     ;  0.3;  0.4;   28;       ;  1,755;  546,846;  0.0;     ;  0.3;  0.4;   32;       ;  1,659;  521,842;  0.0;     ;  0.2;  0.3;   39;       ;  2,859;  542,440;  0.0;     ;  0.2;  0.3;   13;       ;    293;  188,509;  0.0;     ;  0.0;  0.6;    0;       ;     62;  254,061;     ;     ;  0.0;  0.3;    0;       ;     33;   47,334;     ;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      3;    3,709;     ;     ;     ;  0.3;    8;       ;    164;   30,726;     ;     ;  1.2;  0.4;    0;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   14;       ;    611;  143,714;  0.0;     ;  0.8;  0.9;   57;       ;  1,893;  543,668;  0.0;     ;  0.4;  0.5;
010011720222019;1,465;       ;  3,414;1,068,846;  0.1;     ;  0.3;  0.4;  752;       ;  1,755;  546,846;  0.1;     ;  0.3;  0.4;  713;       ;  1,659;  521,842;  0.0;     ;  0.2;  0.3;1,205;       ;  2,859;  542,440;  0.1;     ;  0.2;  0.3;  130;       ;    293;  188,509;  0.0;     ;  0.0;  0.6;   30;       ;     62;  254,061;  0.0;     ;  0.0;  0.3;   18;       ;     33;   47,334;  0.0;     ;  0.0;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    2;       ;      3;    3,709;     ;     ;     ;  0.3;   80;       ;    164;   30,726;  0.0;     ;  1.2;  0.4;    2;       ;      7;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;  294;       ;    611;  143,714;  0.0;     ;  0.8;  0.9;  871;       ;  1,893;  543,668;  0.1;     ;  0.4;  0.5;
010750030260002;   25;       ;    139;1,068,846;  4.0;     ;  0.7;  0.4;   15;       ;     67;  546,846;  6.7;     ;  1.5;  0.4;   10;       ;     72;  521,842;  0.0;     ;  0.0;  0.3;   25;       ;    137;  542,440;  4.0;     ;  0.7;  0.3;    0;       ;      2;  188,509;     ;     ;     ;  0.6;    0;       ;      0;  254,061;     ;     ;     ;  0.3;    0;       ;      0;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      0;    3,709;     ;     ;     ;  0.3;    0;       ;      0;   30,726;     ;     ;     ;  0.4;    0;       ;      0;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;    8;       ;     35;  143,714;     ;     ;  2.9;  0.9;   12;       ;     76;  543,668;  8.3;     ;  1.3;  0.5;
010750030262001;  114;       ;    139;1,068,846;  0.0;     ;  0.7;  0.4;   52;       ;     67;  546,846;  0.0;     ;  1.5;  0.4;   62;       ;     72;  521,842;  0.0;     ;  0.0;  0.3;  112;       ;    137;  542,440;  0.0;     ;  0.7;  0.3;    2;       ;      2;  188,509;     ;     ;     ;  0.6;    0;       ;      0;  254,061;     ;     ;     ;  0.3;    0;       ;      0;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      0;    3,709;     ;     ;     ;  0.3;    0;       ;      0;   30,726;     ;     ;     ;  0.4;    0;       ;      0;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   27;       ;     35;  143,714;  0.0;     ;  2.9;  0.9;   64;       ;     76;  543,668;  0.0;     ;  1.3;  0.5;
010750040260002;   18;       ;    204;1,068,846;  0.0;     ;  1.0;  0.4;   10;       ;    101;  546,846;  0.0;     ;  2.0;  0.4;    8;       ;    103;  521,842;     ;     ;  0.0;  0.3;   18;       ;    192;  542,440;  0.0;     ;  1.0;  0.3;    0;       ;      2;  188,509;     ;     ;     ;  0.6;    0;       ;      0;  254,061;     ;     ;     ;  0.3;    0;       ;      0;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      0;    3,709;     ;     ;     ;  0.3;    0;       ;     10;   30,726;     ;     ;  0.0;  0.4;    0;       ;      0;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;    2;       ;     52;  143,714;     ;     ;  1.9;  0.9;   10;       ;    116;  543,668;  0.0;     ;  1.7;  0.5;
010750040261002;  143;       ;    204;1,068,846;  0.0;     ;  1.0;  0.4;   70;       ;    101;  546,846;  0.0;     ;  2.0;  0.4;   73;       ;    103;  521,842;  0.0;     ;  0.0;  0.3;  138;       ;    192;  542,440;  0.0;     ;  1.0;  0.3;    1;       ;      2;  188,509;     ;     ;     ;  0.6;    0;       ;      0;  254,061;     ;     ;     ;  0.3;    0;       ;      0;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      0;    3,709;     ;     ;     ;  0.3;    4;       ;     10;   30,726;     ;     ;  0.0;  0.4;    0;       ;      0;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   39;       ;     52;  143,714;  0.0;     ;  1.9;  0.9;   80;       ;    116;  543,668;  0.0;     ;  1.7;  0.5;
010750040262001;   43;       ;    204;1,068,846;  4.7;     ;  1.0;  0.4;   21;       ;    101;  546,846;  9.5;     ;  2.0;  0.4;   22;       ;    103;  521,842;  0.0;     ;  0.0;  0.3;   36;       ;    192;  542,440;  5.6;     ;  1.0;  0.3;    1;       ;      2;  188,509;     ;     ;     ;  0.6;    0;       ;      0;  254,061;     ;     ;     ;  0.3;    0;       ;      0;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      0;    3,709;     ;     ;     ;  0.3;    6;       ;     10;   30,726;     ;     ;  0.0;  0.4;    0;       ;      0;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   11;       ;     52;  143,714;  9.1;     ;  1.9;  0.9;   26;       ;    116;  543,668;  7.7;     ;  1.7;  0.5;
010750100260009;   80;       ;    655;1,068,846;  0.0;     ;  0.2;  0.4;   44;       ;    344;  546,846;  0.0;     ;  0.0;  0.4;   36;       ;    311;  521,842;  0.0;     ;  0.3;  0.3;   75;       ;    640;  542,440;  0.0;     ;  0.2;  0.3;    0;       ;      0;  188,509;     ;     ;     ;  0.6;    3;       ;      7;  254,061;     ;     ;     ;  0.3;    1;       ;      3;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      1;    3,709;     ;     ;     ;  0.3;    1;       ;      4;   30,726;     ;     ;     ;  0.4;    1;       ;      2;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   19;       ;    126;  143,714;  0.0;     ;  0.0;  0.9;   37;       ;    336;  543,668;  0.0;     ;  0.3;  0.5;
010750100262007;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
010750100262010;  575;       ;    655;1,068,846;  0.2;     ;  0.2;  0.4;  300;       ;    344;  546,846;  0.0;     ;  0.0;  0.4;  275;       ;    311;  521,842;  0.4;     ;  0.3;  0.3;  565;       ;    640;  542,440;  0.2;     ;  0.2;  0.3;    0;       ;      0;  188,509;     ;     ;     ;  0.6;    4;       ;      7;  254,061;     ;     ;     ;  0.3;    2;       ;      3;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    1;       ;      1;    3,709;     ;     ;     ;  0.3;    3;       ;      4;   30,726;     ;     ;     ;  0.4;    1;       ;      2;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;  107;       ;    126;  143,714;  0.0;     ;  0.0;  0.9;  299;       ;    336;  543,668;  0.3;     ;  0.3;  0.5;
010750120260001;   47;       ;    311;1,068,846;  2.1;     ;  1.0;  0.4;   24;       ;    154;  546,846;  0.0;     ;  1.3;  0.4;   23;       ;    157;  521,842;  4.3;     ;  0.6;  0.3;   47;       ;    308;  542,440;  2.1;     ;  1.0;  0.3;    0;       ;      0;  188,509;     ;     ;     ;  0.6;    0;       ;      2;  254,061;     ;     ;     ;  0.3;    0;       ;      0;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      0;    3,709;     ;     ;     ;  0.3;    0;       ;      1;   30,726;     ;     ;     ;  0.4;    0;       ;      0;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;    7;       ;     40;  143,714;     ;     ;  2.5;  0.9;   24;       ;    163;  543,668;  4.2;     ;  1.8;  0.5;
010750120261001;  138;       ;    311;1,068,846;  1.4;     ;  1.0;  0.4;   66;       ;    154;  546,846;  3.0;     ;  1.3;  0.4;   72;       ;    157;  521,842;  0.0;     ;  0.6;  0.3;  138;       ;    308;  542,440;  1.4;     ;  1.0;  0.3;    0;       ;      0;  188,509;     ;     ;     ;  0.6;    0;       ;      2;  254,061;     ;     ;     ;  0.3;    0;       ;      0;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      0;    3,709;     ;     ;     ;  0.3;    0;       ;      1;   30,726;     ;     ;     ;  0.4;    0;       ;      0;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   16;       ;     40;  143,714;  6.3;     ;  2.5;  0.9;   72;       ;    163;  543,668;  2.8;     ;  1.8;  0.5;
010750120262001;  126;       ;    311;1,068,846;  0.0;     ;  1.0;  0.4;   64;       ;    154;  546,846;  0.0;     ;  1.3;  0.4;   62;       ;    157;  521,842;  0.0;     ;  0.6;  0.3;  123;       ;    308;  542,440;  0.0;     ;  1.0;  0.3;    0;       ;      0;  188,509;     ;     ;     ;  0.6;    2;       ;      2;  254,061;     ;     ;     ;  0.3;    0;       ;      0;   47,334;     ;     ;     ;  0.2;    0;       ;      0;    1,565;     ;     ;     ;  0.3;    0;       ;      0;    3,709;     ;     ;     ;  0.3;    1;       ;      1;   30,726;     ;     ;     ;  0.4;    0;       ;      0;   75,331;     ;     ;     ;  0.3;    0;       ;      0;      278;     ;     ;     ;  0.7;   17;       ;     40;  143,714;  0.0;     ;  2.5;  0.9;   67;       ;    163;  543,668;  0.0;     ;  1.8;  0.5;
